date,cs,c_elev
2012-03-15,4026.3999999999996,1890.2
2012-03-16,4061.5,1890.24
2012-03-17,4105.4,1890.29
2012-03-18,4175.5,1890.37
2012-03-19,4201.8,1890.4
2012-03-20,4210.6,1890.41
2012-03-21,4228.2,1890.43
2012-03-23,4271.9,1890.48
2012-03-24,4289.5,1890.5
2012-03-25,4315.8,1890.53
2012-03-26,4342.2,1890.56
2012-03-27,4359.6,1890.58
2012-03-28,4377.2,1890.6
2012-03-29,4386.0,1890.61
2012-03-30,4403.5,1890.63
2012-03-31,4412.3,1890.64
2012-04-01,4429.9,1890.66
2012-04-02,4421.1,1890.65
2012-04-03,4368.4,1890.59
2012-04-04,4324.6,1890.54
2012-04-05,4280.7,1890.49
2012-04-06,4236.8,1890.44
2012-04-07,4184.3,1890.38
2012-04-08,4166.7,1890.36
2012-04-09,4131.6,1890.32
2012-04-10,4087.8,1890.27
2012-04-11,4035.1000000000004,1890.21
2012-04-12,4008.8999999999996,1890.18
2012-04-13,3965.0,1890.13
2012-04-14,3938.7,1890.1
2012-04-15,3868.6000000000004,1890.02
2012-04-16,3792.0,1889.93
2012-04-17,3741.3999999999996,1889.87
2012-04-18,3699.2,1889.82
2012-04-19,3657.1000000000004,1889.77
2012-04-20,3539.1000000000004,1889.63
2012-04-21,3454.8,1889.53
2012-04-22,3362.1000000000004,1889.42
2012-04-23,3286.2,1889.33
2012-04-24,3252.5,1889.29
2012-04-25,3227.2,1889.26
2012-04-26,3193.3999999999996,1889.22
2012-04-27,3126.0,1889.14
2012-04-28,3041.8,1889.04
2012-04-29,2959.3999999999996,1888.94
2012-04-30,2878.5,1888.84
2012-05-01,2781.5,1888.72
2012-05-02,2652.1000000000004,1888.56
2012-05-03,2627.8,1888.53
2012-05-04,2514.5,1888.39
2012-05-08,3370.5,1889.43
2012-05-09,3277.7,1889.32
2012-05-10,3404.2,1889.47
2012-05-11,4307.1,1890.52
2012-05-12,4543.9,1890.79
2012-05-13,4649.1,1890.91
2012-05-14,4710.4,1890.98
2012-05-15,4864.799999999999,1891.15
2012-05-16,4937.700000000001,1891.23
2012-05-17,4992.5,1891.29
2012-05-18,5028.9,1891.33
2012-05-19,5056.299999999999,1891.36
2012-05-20,5065.4,1891.37
2012-05-21,5092.799999999999,1891.4
2012-05-22,5111.1,1891.42
2012-05-23,5138.4,1891.45
2012-05-24,5138.4,1891.45
2012-05-25,5156.6,1891.47
2012-05-26,5165.700000000001,1891.48
2012-05-27,5174.9,1891.49
2012-05-28,5174.9,1891.49
2012-05-29,5174.9,1891.49
2012-05-30,5184.0,1891.5
2012-05-31,5129.200000000001,1891.44
2012-06-01,5074.6,1891.38
2012-06-02,4992.5,1891.29
2012-06-03,4901.200000000001,1891.19
2012-06-04,4810.0,1891.09
2012-06-05,4719.200000000001,1890.99
2012-06-06,4622.799999999999,1890.88
2012-06-07,4500.0,1890.74
2012-06-08,4377.2,1890.6
2012-06-09,4280.7,1890.49
2012-06-10,4193.0,1890.39
2012-06-11,4096.6,1890.28
2012-06-12,3991.3999999999996,1890.16
2012-06-13,3894.8999999999996,1890.05
2012-06-14,3783.6000000000004,1889.92
2012-06-15,3665.6000000000004,1889.78
2012-06-16,3556.0,1889.65
2012-06-17,3446.3999999999996,1889.52
2012-06-18,3345.2,1889.4
2012-06-19,3235.6000000000004,1889.27
2012-06-20,3117.6000000000004,1889.13
2012-06-21,2983.7,1888.97
2012-06-22,2878.5,1888.84
2012-06-23,2765.3,1888.7
2012-06-24,2652.1000000000004,1888.56
2012-06-25,2490.2,1888.36
2012-06-26,2385.1000000000004,1888.23
2012-07-18,868.1999999999998,1886.24
2012-07-19,846.1000000000004,1886.21
2012-07-20,794.8000000000002,1886.14
2012-07-21,765.3999999999996,1886.1
2012-07-22,743.3000000000002,1886.07
2012-07-23,743.3000000000002,1886.07
2012-07-24,721.3999999999996,1886.04
2012-07-25,743.3000000000002,1886.07
2012-07-26,758.0,1886.09
2012-07-27,743.3000000000002,1886.07
2012-07-28,728.6999999999998,1886.05
2012-07-29,714.0,1886.03
2012-07-30,692.0,1886.0
2012-07-31,664.3000000000002,1885.96
2012-08-01,636.6999999999998,1885.92
2012-08-02,629.6999999999998,1885.91
2012-08-03,671.1999999999998,1885.97
2012-08-04,706.6999999999998,1886.02
2012-08-05,765.3999999999996,1886.1
2012-08-06,831.3999999999996,1886.19
2012-08-07,912.1999999999998,1886.3
2012-08-08,948.8999999999996,1886.35
2012-08-09,1029.6000000000004,1886.46
2012-08-10,1125.0,1886.59
2012-08-11,1169.1000000000004,1886.65
2012-08-12,1029.6000000000004,1886.46
2012-08-13,970.8999999999996,1886.38
2012-08-14,941.5,1886.34
2012-08-15,926.8000000000002,1886.32
2012-08-16,941.5,1886.34
2012-08-17,948.8999999999996,1886.35
2012-08-18,948.8999999999996,1886.35
2012-08-19,948.8999999999996,1886.35
2012-08-20,948.8999999999996,1886.35
2012-08-21,941.5,1886.34
2012-08-22,926.8000000000002,1886.32
2012-08-23,934.1999999999998,1886.33
2012-08-24,941.5,1886.34
2012-08-25,934.1999999999998,1886.33
2012-08-26,897.5,1886.28
2012-08-27,919.6000000000004,1886.31
2012-08-28,897.5,1886.28
2012-08-29,890.1999999999998,1886.27
2012-08-30,875.5,1886.25
2012-08-31,860.8000000000002,1886.23
2012-09-01,846.1000000000004,1886.21
2012-09-02,838.8000000000002,1886.2
2012-09-03,824.1999999999998,1886.18
2012-09-04,897.5,1886.28
2012-09-05,941.5,1886.34
2012-09-06,912.1999999999998,1886.3
2012-09-07,904.8999999999996,1886.29
2012-09-08,882.8000000000002,1886.26
2012-09-09,875.5,1886.25
2012-09-10,875.5,1886.25
2012-09-11,831.3999999999996,1886.19
2012-09-12,802.1000000000004,1886.15
2012-09-13,816.8000000000002,1886.17
2012-09-14,868.1999999999998,1886.24
2012-09-15,890.1999999999998,1886.27
2012-09-16,934.1999999999998,1886.33
2012-09-17,941.5,1886.34
2012-09-18,970.8999999999996,1886.38
2012-09-19,970.8999999999996,1886.38
2012-09-20,963.6000000000004,1886.37
2012-09-21,970.8999999999996,1886.38
2012-09-22,963.6000000000004,1886.37
2012-09-23,963.6000000000004,1886.37
2012-09-24,970.8999999999996,1886.38
2012-09-26,956.1999999999998,1886.36
2012-09-27,963.6000000000004,1886.37
2012-09-28,1037.0,1886.47
2012-09-29,3496.8999999999996,1889.58
2012-09-30,7092.4,1893.51
2012-10-01,7418.0,1893.84
2012-10-02,7427.9,1893.85
2012-10-03,7447.700000000001,1893.87
2012-10-04,7477.299999999999,1893.9
2012-10-05,7516.700000000001,1893.94
2012-10-06,7566.1,1893.99
2012-10-07,7596.6,1894.02
2012-10-08,7637.700000000001,1894.06
2012-10-09,7709.6,1894.13
2012-10-10,7750.799999999999,1894.17
2012-10-11,7802.1,1894.22
2012-10-12,7863.9,1894.28
2012-10-13,7935.799999999999,1894.35
2012-10-14,8007.799999999999,1894.42
2012-10-15,8048.799999999999,1894.46
2012-10-16,8059.1,1894.47
2012-10-17,8028.299999999999,1894.44
2012-10-18,7904.9,1894.32
2012-10-19,7781.5,1894.2
2012-10-20,7709.6,1894.13
2012-10-21,7617.200000000001,1894.04
2012-10-22,7516.700000000001,1893.94
2012-10-23,7418.0,1893.84
2012-10-24,7368.799999999999,1893.79
2012-10-25,7349.0,1893.77
2012-10-26,7210.799999999999,1893.63
2012-10-27,7072.6,1893.49
2012-10-28,6954.200000000001,1893.37
2012-10-29,6845.6,1893.26
2012-10-30,6737.1,1893.15
2012-10-31,6638.4,1893.05
2012-11-01,6532.0,1892.94
2012-11-02,6437.1,1892.84
2012-11-03,6332.799999999999,1892.73
2012-11-04,6237.9,1892.63
2012-11-05,6152.5,1892.54
2012-11-06,6114.5,1892.5
2012-11-07,6105.0,1892.49
2012-11-12,5991.1,1892.37
2012-11-13,5972.1,1892.35
2012-11-14,5953.1,1892.33
2012-11-15,5934.200000000001,1892.31
2012-11-16,5905.700000000001,1892.28
2012-11-17,5877.200000000001,1892.25
2012-11-18,5858.299999999999,1892.23
2012-11-19,5829.799999999999,1892.2
2012-11-20,5810.9,1892.18
2012-11-21,5791.9,1892.16
2012-12-15,4937.700000000001,1891.23
2012-12-16,4910.4,1891.2
2012-12-17,4874.0,1891.16
2012-12-18,4864.799999999999,1891.15
2012-12-19,4846.6,1891.13
2012-12-20,4800.9,1891.08
2012-12-21,4764.5,1891.04
2012-12-22,4746.299999999999,1891.02
2012-12-23,4710.4,1890.98
2012-12-24,4684.1,1890.95
2012-12-25,4640.299999999999,1890.9
2012-12-26,4614.0,1890.87
2012-12-27,4587.700000000001,1890.84
2012-12-28,4552.6,1890.8
2012-12-29,4535.1,1890.78
2012-12-30,4517.5,1890.76
2012-12-31,4500.0,1890.74
2013-01-01,4473.6,1890.71
2013-01-02,4456.1,1890.69
2013-01-03,4447.4,1890.68
2013-01-04,4482.4,1890.72
2013-01-05,4482.4,1890.72
2013-01-06,4473.6,1890.71
2013-01-07,4464.9,1890.7
2013-01-08,4456.1,1890.69
2013-01-09,4517.5,1890.76
2013-01-10,4587.700000000001,1890.84
2013-01-11,4631.5,1890.89
2013-01-12,4649.1,1890.91
2013-01-13,4657.9,1890.92
2013-01-14,4666.700000000001,1890.93
2013-01-15,4675.299999999999,1890.94
2013-01-16,4684.1,1890.95
2013-01-17,4692.9,1890.96
2013-01-18,4710.4,1890.98
2013-01-19,4737.1,1891.01
2013-01-20,4746.299999999999,1891.02
2013-01-21,4755.4,1891.03
2013-01-22,4773.6,1891.05
2013-01-23,4791.799999999999,1891.07
2013-01-24,4791.799999999999,1891.07
2013-01-25,4782.799999999999,1891.06
2013-01-26,4773.6,1891.05
2013-01-27,4782.799999999999,1891.06
2013-01-28,4782.799999999999,1891.06
2013-01-29,4791.799999999999,1891.07
2013-01-30,4773.6,1891.05
2013-01-31,4746.299999999999,1891.02
2013-02-01,4710.4,1890.98
2013-02-02,4666.700000000001,1890.93
2013-02-03,4649.1,1890.91
2013-02-04,4614.0,1890.87
2013-02-05,4587.700000000001,1890.84
2013-02-06,4561.4,1890.81
2013-02-07,4535.1,1890.78
2013-02-08,4500.0,1890.74
2013-02-09,4491.200000000001,1890.73
2013-02-10,4456.1,1890.69
2013-02-11,4429.9,1890.66
2013-02-12,4350.8,1890.57
2013-02-13,4289.5,1890.5
2013-02-14,4219.4,1890.42
2013-02-15,4122.9,1890.31
2013-02-16,4035.1000000000004,1890.21
2013-02-17,3965.0,1890.13
2013-02-18,3859.8,1890.01
2013-02-19,3783.6000000000004,1889.92
2013-02-20,3699.2,1889.82
2013-02-21,3640.2,1889.75
2013-02-22,3598.1000000000004,1889.7
2013-02-23,3581.3,1889.68
2013-02-24,3572.8,1889.67
2013-02-25,3539.1000000000004,1889.63
2013-02-26,3572.8,1889.67
2013-02-27,3539.1000000000004,1889.63
2013-02-28,3522.2,1889.61
2013-03-01,3488.5,1889.57
2013-03-02,3437.8999999999996,1889.51
2013-03-03,3412.6000000000004,1889.48
2013-03-04,3353.7,1889.41
2013-03-05,3319.8999999999996,1889.37
2013-03-06,3286.2,1889.33
2013-03-07,3252.5,1889.29
2013-03-08,3218.8,1889.25
2013-03-09,3176.6000000000004,1889.2
2013-03-10,3083.8,1889.09
2013-03-11,3058.6000000000004,1889.06
2013-03-12,3008.0,1889.0
2013-03-13,2975.6000000000004,1888.96
2013-03-14,2951.3999999999996,1888.93
2013-03-15,2919.0,1888.89
2013-03-16,2878.5,1888.84
2013-03-17,2830.0,1888.78
2013-03-18,2789.6000000000004,1888.73
2013-03-19,2749.2,1888.68
2013-03-20,2700.6000000000004,1888.62
2013-03-21,2684.3999999999996,1888.6
2013-03-22,2611.6000000000004,1888.51
2013-03-23,2554.8999999999996,1888.44
2013-03-24,2482.1000000000004,1888.35
2013-03-25,2441.7,1888.3
2013-03-26,2409.3,1888.26
2013-03-27,2368.8999999999996,1888.21
2013-03-28,2312.3,1888.14
2013-03-29,2255.6000000000004,1888.07
2013-03-30,2223.3,1888.03
2013-04-01,2183.5,1887.98
2013-04-02,2175.8,1887.97
2013-04-03,2168.0,1887.96
2013-04-04,2168.0,1887.96
2013-04-05,2168.0,1887.96
2013-04-06,2168.0,1887.96
2013-04-07,2168.0,1887.96
2013-04-08,2168.0,1887.96
2013-04-09,2168.0,1887.96
2013-04-10,2168.0,1887.96
2013-04-11,2168.0,1887.96
2013-04-12,2168.0,1887.96
2013-04-13,2168.0,1887.96
2013-04-14,2168.0,1887.96
2013-04-15,2168.0,1887.96
2013-04-16,2168.0,1887.96
2013-04-17,2168.0,1887.96
2013-04-18,2168.0,1887.96
2013-04-19,2168.0,1887.96
2013-04-20,2168.0,1887.96
2013-04-21,2168.0,1887.96
2013-04-22,2168.0,1887.96
2013-04-23,2168.0,1887.96
2013-04-24,2168.0,1887.96
2013-04-25,2168.0,1887.96
2013-04-26,2168.0,1887.96
2013-04-27,2168.0,1887.96
2013-04-28,2168.0,1887.96
2013-04-29,2168.0,1887.96
2013-04-30,2168.0,1887.96
2013-05-15,1688.8000000000002,1887.34
2013-05-16,1727.5,1887.39
2013-05-17,1773.8000000000002,1887.45
2013-05-18,1851.1999999999998,1887.55
2013-05-19,1874.3000000000002,1887.58
2013-05-20,1920.6999999999998,1887.64
2013-05-21,1943.8999999999996,1887.67
2013-05-22,1967.1000000000004,1887.7
2013-05-23,1982.5,1887.72
2013-05-24,2183.5,1887.98
2013-05-25,2255.6000000000004,1888.07
2013-05-26,2352.7,1888.19
2013-05-27,2417.3999999999996,1888.27
2013-05-28,2465.8999999999996,1888.33
2013-05-29,2514.5,1888.39
2013-05-30,2554.8999999999996,1888.44
2013-05-31,2595.3999999999996,1888.49
2013-06-01,2603.5,1888.5
2013-06-02,2619.7,1888.52
2013-06-03,2635.8999999999996,1888.54
2013-06-04,2644.0,1888.55
2013-06-05,2644.0,1888.55
2013-06-06,2627.8,1888.53
2013-06-07,2644.0,1888.55
2013-06-08,2644.0,1888.55
2013-06-09,2644.0,1888.55
2013-06-10,2652.1000000000004,1888.56
2013-06-11,2652.1000000000004,1888.56
2013-06-12,2644.0,1888.55
2013-06-13,2611.6000000000004,1888.51
2013-06-14,2579.2,1888.47
2013-06-15,2554.8999999999996,1888.44
2013-06-16,2530.7,1888.41
2013-06-17,2506.3999999999996,1888.38
2013-06-18,2482.1000000000004,1888.35
2013-06-19,2457.8,1888.32
2013-06-20,2433.6000000000004,1888.29
2013-06-21,2393.2,1888.24
2013-06-22,2368.8999999999996,1888.21
2013-06-23,2328.5,1888.16
2013-06-24,2304.2,1888.13
2013-06-25,2271.8,1888.09
2013-06-26,2247.6000000000004,1888.06
2013-06-27,2223.3,1888.03
2013-06-28,2199.0,1888.0
2013-06-29,2175.8,1887.97
2013-06-30,2137.2,1887.92
2013-07-01,2106.2,1887.88
2013-07-02,2067.6000000000004,1887.83
2013-07-03,2021.1999999999998,1887.77
2013-07-04,1982.5,1887.72
2013-07-05,1943.8999999999996,1887.67
2013-07-06,1905.3000000000002,1887.62
2013-07-07,1874.3000000000002,1887.58
2013-07-08,1851.1999999999998,1887.55
2013-07-09,1820.1999999999998,1887.51
2013-07-10,1773.8000000000002,1887.45
2013-07-11,1727.5,1887.39
2013-07-12,1681.1000000000004,1887.33
2013-07-13,1619.1999999999998,1887.25
2013-07-14,1549.6999999999998,1887.16
2013-07-15,1472.3999999999996,1887.06
2013-07-16,1534.1999999999998,1887.14
2013-07-17,1557.3999999999996,1887.17
2013-07-18,1634.6999999999998,1887.27
2013-07-19,1758.3999999999996,1887.43
2013-07-20,1781.5,1887.46
2013-07-21,1781.5,1887.46
2013-07-22,1773.8000000000002,1887.45
2013-07-23,1766.1000000000004,1887.44
2013-07-24,1781.5,1887.46
2013-07-25,1812.5,1887.5
2013-07-26,1835.6999999999998,1887.53
2013-07-27,1851.1999999999998,1887.55
2013-07-28,1866.6000000000004,1887.57
2013-07-29,1874.3000000000002,1887.58
2013-07-30,1851.1999999999998,1887.55
2013-07-31,1773.8000000000002,1887.45
2013-08-01,1696.5,1887.35
2013-08-02,1627.0,1887.26
2013-08-03,1534.1999999999998,1887.14
2013-08-04,1449.1999999999998,1887.03
2013-08-05,1374.6999999999998,1886.93
2013-08-06,1286.6000000000004,1886.81
2013-08-07,1205.8000000000002,1886.7
2013-08-08,1125.0,1886.59
2013-08-09,1051.6999999999998,1886.49
2013-08-10,970.8999999999996,1886.38
2013-08-11,897.5,1886.28
2013-08-12,831.3999999999996,1886.19
2013-08-13,772.6999999999998,1886.11
2013-08-14,721.3999999999996,1886.04
2013-08-15,692.0,1886.0
2013-08-16,401.3000000000002,1885.58
2013-08-17,-44.80000000000018,1884.93
2013-08-18,-70.5,1884.89
2013-08-19,-89.69999999999982,1884.86
2013-08-20,-166.69999999999982,1884.74
2013-08-21,346.0,1885.5
2013-08-22,263.0,1885.38
2013-08-23,179.9000000000001,1885.26
2013-08-24,62.30000000000018,1885.09
2013-08-25,-211.5,1884.67
2013-08-26,-83.30000000000018,1884.87
2013-08-27,-147.4000000000001,1884.77
2013-08-28,-230.80000000000018,1884.64
2013-08-29,-320.5,1884.5
2013-08-30,-410.1999999999998,1884.36
2013-08-31,-493.5999999999999,1884.23
2013-09-01,-583.3000000000002,1884.09
2013-09-02,-664.3000000000002,1883.96
2013-09-03,-751.5,1883.81
2013-09-04,-833.0,1883.67
2013-09-05,-914.5,1883.53
2013-09-06,-990.1999999999998,1883.4
2013-09-07,-1077.5,1883.25
2013-09-08,-1153.1999999999998,1883.12
2013-09-09,-1205.5,1883.03
2013-09-10,-1290.5,1882.87
2013-09-11,-1373.5,1882.71
2013-09-12,-1451.3000000000002,1882.56
2013-09-13,-1524.0,1882.42
2013-09-14,-1555.1999999999998,1882.36
2013-09-15,-1560.4,1882.35
2013-09-16,-1575.9,1882.32
2013-09-17,-1633.0,1882.21
2013-09-18,-1648.6,1882.18
2013-09-19,-1633.0,1882.21
2013-09-20,-1430.6,1882.6
2013-09-21,-1337.1999999999998,1882.78
2013-09-22,-1332.0,1882.79
2013-09-23,-1342.4,1882.77
2013-09-24,-1399.4,1882.66
2013-09-25,-1441.0,1882.58
2013-09-26,-1466.9,1882.53
2013-09-27,-1498.1,1882.47
2013-09-28,-1529.1999999999998,1882.41
2013-09-29,-1544.8000000000002,1882.38
2013-09-30,-1581.1,1882.31
2013-10-01,-1596.6999999999998,1882.28
2013-10-02,-1627.8000000000002,1882.22
2013-10-03,-1643.4,1882.19
2013-10-04,-1643.4,1882.19
2013-10-05,-1669.3000000000002,1882.14
2013-10-06,-1669.3000000000002,1882.14
2013-10-07,-1669.3000000000002,1882.14
2013-10-08,-1658.9,1882.16
2013-10-09,-1653.6999999999998,1882.17
2013-10-10,-1648.6,1882.18
2013-10-11,-1653.6999999999998,1882.17
2013-10-12,-1664.1,1882.15
2013-10-13,-1658.9,1882.16
2013-10-14,-1648.6,1882.18
2013-10-15,-1658.9,1882.16
2013-10-16,-1643.4,1882.19
2013-10-17,-1638.1999999999998,1882.2
2013-10-18,-1643.4,1882.19
2013-10-19,-1648.6,1882.18
2013-10-20,-1638.1999999999998,1882.2
2013-10-21,-1653.6999999999998,1882.17
2013-10-22,-1648.6,1882.18
2013-10-23,-1643.4,1882.19
2013-10-24,-1643.4,1882.19
2013-10-25,-1648.6,1882.18
2013-10-26,-1643.4,1882.19
2013-10-27,-1648.6,1882.18
2013-10-28,-1633.0,1882.21
2013-10-29,-1638.1999999999998,1882.2
2013-10-30,-1664.1,1882.15
2013-10-31,-1721.2,1882.04
2013-11-01,-1746.5,1881.99
2013-11-02,-1769.3,1881.94
2013-11-03,-1791.9,1881.89
2013-11-04,-1846.4,1881.77
2013-11-05,-1910.0,1881.63
2013-11-06,-1987.2,1881.46
2013-11-07,-2046.2,1881.33
2013-11-08,-2109.8,1881.19
2013-11-09,-3748.9,-999999.0
2013-11-10,-3748.9,-999999.0
2013-11-11,-3748.9,-999999.0
2013-11-12,-3748.9,-999999.0
2013-11-13,-3748.9,-999999.0
2013-11-14,-3748.9,-999999.0
2013-11-15,-3748.9,-999999.0
2013-11-16,-3748.9,-999999.0
2013-11-17,-3748.9,-999999.0
2013-11-18,-3748.9,-999999.0
2013-11-19,-3748.9,-999999.0
2013-11-20,-3748.9,-999999.0
2013-11-21,-3748.9,-999999.0
2013-11-22,-3748.9,-999999.0
2013-11-23,-3748.9,-999999.0
2013-11-24,-3748.9,-999999.0
2013-11-25,-3748.9,-999999.0
2013-11-26,-3748.9,-999999.0
2013-11-27,-3748.9,-999999.0
2013-11-28,-3748.9,-999999.0
2013-11-29,-3748.9,-999999.0
2013-11-30,-3748.9,-999999.0
2013-12-01,-3748.9,-999999.0
2013-12-05,-3748.9,-999999.0
2013-12-06,-3748.9,-999999.0
2013-12-07,-3748.9,-999999.0
2013-12-08,-3748.9,-999999.0
2013-12-09,-3748.9,-999999.0
2013-12-10,-3748.9,-999999.0
2013-12-11,-3748.9,-999999.0
2013-12-12,-3748.9,-999999.0
2013-12-13,-3748.9,-999999.0
2013-12-14,-3748.9,-999999.0
2013-12-15,-3748.9,-999999.0
2013-12-16,-3748.9,-999999.0
2013-12-17,-3748.9,-999999.0
2013-12-18,-3748.9,-999999.0
2013-12-19,-3748.9,-999999.0
2013-12-20,-3748.9,-999999.0
2013-12-21,-3748.9,-999999.0
2013-12-22,-3748.9,-999999.0
2013-12-23,-3748.9,-999999.0
2013-12-24,-3748.9,-999999.0
2013-12-25,-3748.9,-999999.0
2013-12-26,-3748.9,-999999.0
2013-12-27,-3748.9,-999999.0
2013-12-28,-3748.9,-999999.0
2013-12-29,-3748.9,-999999.0
2013-12-30,-3748.9,-999999.0
2013-12-31,-3748.9,-999999.0
2014-01-01,-3748.9,-999999.0
2014-01-02,-3748.9,-999999.0
2014-01-03,-3748.9,-999999.0
2014-01-04,-3748.9,-999999.0
2014-01-05,-3748.9,-999999.0
2014-01-06,-3748.9,-999999.0
2014-01-07,-3748.9,-999999.0
2014-01-08,-3748.9,-999999.0
2014-01-09,-3748.9,-999999.0
2014-01-10,-3748.9,-999999.0
2014-01-11,-3748.9,-999999.0
2014-01-12,-3748.9,-999999.0
2014-01-13,-3748.9,-999999.0
2014-01-14,-3748.9,-999999.0
2014-01-15,-3748.9,-999999.0
2014-01-16,-3748.9,-999999.0
2014-01-17,-3748.9,-999999.0
2014-01-18,-3748.9,-999999.0
2014-01-19,-3748.9,-999999.0
2014-01-20,-3748.9,-999999.0
2014-01-21,-3748.9,-999999.0
2014-01-22,-3748.9,-999999.0
2014-01-23,-3748.9,-999999.0
2014-01-24,-3748.9,-999999.0
2014-01-25,-3748.9,-999999.0
2014-01-26,-3748.9,-999999.0
2014-01-27,-3748.9,-999999.0
2014-01-28,-3748.9,-999999.0
2014-01-29,-3748.9,-999999.0
2014-01-30,-3748.9,-999999.0
2014-01-31,-3748.9,-999999.0
2014-02-01,-3748.9,-999999.0
2014-02-02,-3748.9,-999999.0
2014-02-03,-3748.9,-999999.0
2014-02-04,-3748.9,-999999.0
2014-02-05,-3748.9,-999999.0
2014-02-06,-3748.9,-999999.0
2014-02-07,-3748.9,-999999.0
2014-02-08,-3748.9,-999999.0
2014-02-09,-3748.9,-999999.0
2014-02-10,-3748.9,-999999.0
2014-02-11,-3748.9,-999999.0
2014-02-12,-3748.9,-999999.0
2014-02-13,-3748.9,-999999.0
2014-02-14,-3748.9,-999999.0
2014-02-15,-3748.9,-999999.0
2014-02-16,-3748.9,-999999.0
2014-02-17,-3748.9,-999999.0
2014-02-18,-3748.9,-999999.0
2014-02-19,-3748.9,-999999.0
2014-02-20,-3748.9,-999999.0
2014-02-21,-3748.9,-999999.0
2014-02-22,-3748.9,-999999.0
2014-02-23,-3748.9,-999999.0
2014-02-24,-3748.9,-999999.0
2014-02-25,-3748.9,-999999.0
2014-02-26,-3748.9,-999999.0
2014-02-27,-3748.9,-999999.0
2014-02-28,-3748.9,-999999.0
2014-03-01,-3748.9,-999999.0
2014-03-02,-3748.9,-999999.0
2014-03-03,-3748.9,-999999.0
2014-03-04,-3748.9,-999999.0
2014-03-05,-3748.9,-999999.0
2014-03-06,-3748.9,-999999.0
2014-03-07,-3748.9,-999999.0
2014-03-08,-3748.9,-999999.0
2014-03-09,-3748.9,-999999.0
2014-03-10,-3748.9,-999999.0
2014-03-11,-3748.9,-999999.0
2014-03-12,-3748.9,-999999.0
2014-03-13,-3748.9,-999999.0
2014-03-14,-3748.9,-999999.0
2014-03-15,-3748.9,-999999.0
2014-03-16,-3748.9,-999999.0
2014-03-17,-3748.9,-999999.0
2014-03-18,-3748.9,-999999.0
2014-03-19,-3748.9,-999999.0
2014-03-20,-3748.9,-999999.0
2014-03-21,-3748.9,-999999.0
2014-03-22,-3748.9,-999999.0
2014-03-23,-3748.9,-999999.0
2014-03-24,-3748.9,-999999.0
2014-03-25,-3748.9,-999999.0
2014-03-26,-3748.9,-999999.0
2014-03-27,-3748.9,-999999.0
2014-03-28,-3748.9,-999999.0
2014-03-29,-3748.9,-999999.0
2014-03-30,-3748.9,-999999.0
2014-03-31,-3748.9,-999999.0
2014-04-01,-3748.9,-999999.0
2014-04-02,-3748.9,-999999.0
2014-04-03,-3748.9,-999999.0
2014-04-04,-3748.9,-999999.0
2014-04-05,-3748.9,-999999.0
2014-04-06,-3748.9,-999999.0
2014-04-07,-3748.9,-999999.0
2014-04-08,-3748.9,-999999.0
2014-04-09,-3748.9,-999999.0
2014-04-10,-3748.9,-999999.0
2014-04-11,-3748.9,-999999.0
2014-04-12,-3748.9,-999999.0
2014-04-13,-3748.9,-999999.0
2014-04-14,-3748.9,-999999.0
2014-04-15,-3748.9,-999999.0
2014-04-16,-3748.9,-999999.0
2014-04-17,-3748.9,-999999.0
2014-04-18,-3748.9,-999999.0
2014-04-19,-3748.9,-999999.0
2014-04-20,-3748.9,-999999.0
2014-04-21,-3748.9,-999999.0
2014-04-22,-3748.9,-999999.0
2014-04-23,-3748.9,-999999.0
2014-04-24,-3748.9,-999999.0
2014-04-25,-3748.9,-999999.0
2014-04-26,-3748.9,-999999.0
2014-04-27,-3748.9,-999999.0
2014-04-28,-3748.9,-999999.0
2014-04-29,-3748.9,-999999.0
2014-04-30,-3748.9,-999999.0
2014-05-01,-3748.9,-999999.0
2014-05-02,-3748.9,-999999.0
2014-05-03,-3748.9,-999999.0
2014-05-04,-3748.9,-999999.0
2014-05-05,-3748.9,-999999.0
2014-05-06,-3748.9,-999999.0
2014-05-07,-3748.9,-999999.0
2014-05-08,-3748.9,-999999.0
2014-05-09,-3748.9,-999999.0
2014-05-10,-3748.9,-999999.0
2014-05-11,-3748.9,-999999.0
2014-05-12,-3748.9,-999999.0
2014-05-13,-3748.9,-999999.0
2014-05-14,-3748.9,-999999.0
2014-05-15,-3748.9,-999999.0
2014-05-16,-3748.9,-999999.0
2014-05-17,-3748.9,-999999.0
2014-05-18,-3748.9,-999999.0
2014-05-19,-3748.9,-999999.0
2014-05-20,-3748.9,-999999.0
2014-05-21,-3748.9,-999999.0
2014-05-22,-3748.9,-999999.0
2014-05-23,-3748.9,-999999.0
2014-05-24,-3748.9,-999999.0
2014-05-25,-3748.9,-999999.0
2014-05-26,4846.6,1891.13
2014-05-27,8562.8,1894.96
2014-05-28,11064.5,1897.21
2014-05-29,11911.6,1897.92
2014-05-30,12346.1,1898.27
2014-05-31,12584.7,1898.46
2014-06-01,12748.0,1898.59
2014-06-02,12836.0,1898.66
2014-06-03,12898.7,1898.71
2014-06-04,12961.599999999999,1898.76
2014-06-05,12986.7,1898.78
2014-06-06,13011.900000000001,1898.8
2014-06-07,13024.400000000001,1898.81
2014-06-08,13087.099999999999,1898.86
2014-06-09,13162.599999999999,1898.92
2014-06-10,13315.900000000001,1899.04
2014-06-11,13381.900000000001,1899.09
